id,stance
1127930499853357057,denier
1041931077596504070,believer
103987562321936384,denier
222454776997216256,believer
1126855174163660800,believer
1054413321284317189,believer
1050346469419610113,believer
747515249331343360,neutral
930721550608863232,neutral
1120335312301936640,believer
955806808546799616,believer
1126825034369183746,believer
973655098856534017,believer
607782456993804288,believer
941451196249858048,believer
1050822988910743557,believer
1015967750899032065,believer
518554611016531968,believer
928470922645950465,believer
988450794566385670,believer
1079725906359275525,believer
682606860994801664,believer
916751063469789184,neutral
933828123090608129,believer
1119591895104217088,believer
1032873341974204416,believer
1004569818106773504,neutral
617083837638684672,denier
677957995565838336,neutral
1041226383874289665,believer
1124306173887275008,believer
1038890143011299328,believer
608330012534710272,neutral
1125443475963613184,believer
458755050303537152,neutral
558000707673268224,believer
992048017552367616,believer
703356840441159680,believer
911406511259357185,neutral
824451673623928832,believer
687100795825864704,believer
1053414479407603713,neutral
1042943255300718592,believer
944203205109481472,believer
973698390231003136,believer
1118952703491751937,believer
968909384842694657,believer
1067631730201423872,believer
1051095836304654342,believer
695582360583217152,believer
1078649513500463104,believer
870761085661360128,believer
533153083841597440,neutral
976026163104681984,believer
1050820656181334017,believer
561588609833500672,believer
9774345979,neutral
791984519016427520,believer
1082434252904558593,denier
924982612611026944,believer
744242339066093568,believer
1032052565469409281,believer
730840720685334528,believer
923399178310397952,neutral
1001779139580514304,denier
864337266,believer
690192340674306048,believer
950896207634743296,believer
576647524871614464,believer
1040219533460553728,believer
1118597607130112000,believer
9210328273387520,believer
9670463035,believer
950071994460065797,believer
1073669410919837697,believer
1070382133775097858,believer
951994730392453120,believer
1071848788640325633,believer
1005131155719540737,believer
954330197469417472,believer
968234542803898369,neutral
923954258961223681,believer
1002500287536549888,believer
939135856199323648,believer
758081774278832128,believer
1050093186557693952,believer
676779009313660928,believer
1125185918233731072,neutral
916805080363491329,believer
120402997439234048,believer
520865525996343296,denier
1129224572056686592,believer
1075037901002588160,believer
921513745989455873,believer
956761307746725888,believer
874010964219310080,believer
981634219465236481,believer
993519431027392513,believer
958544483414618112,believer
1125781047290015746,believer
1014135328955748353,believer
949939287201640450,believer
915299490390781952,believer
1015022830990155777,believer
947502203312451587,believer
950891309530800128,believer
1014490917011623936,believer
727988759233339392,believer
1126045840806744065,believer
986633673230438405,believer
777898319808835584,believer
994079239606554627,believer
1071110112444628997,believer
1121851450668273664,believer
428679744364634112,denier
369919991061422080,neutral
959580946893889538,believer
983891238150725632,believer
960138418566127616,denier
1077953473310834689,believer
803643360476995584,believer
1038888862473486336,believer
920959660714229760,believer
1033430257053982721,believer
1123213611013476358,believer
1040862642611605505,neutral
363429468125134848,believer
813483925016313856,believer
989081589366829056,believer
942794981324083200,believer
938295578647244805,believer
826511286204825600,believer
1067619281079345152,believer
925433647385194496,believer
1072537074597851136,believer
978633651759050753,believer
924478492519084032,believer
704168778519564288,neutral
940856518051860481,believer
664759673594089472,believer
1043624892372004870,neutral
1031921460305125376,neutral
560419002598846464,believer
975826339692388352,denier
694566257601835008,believer
1176173149169377280,denier
1039311704348413952,believer
946595359597326336,neutral
753279731659788288,believer
1071408782612291584,neutral
958704982429196288,believer
1053703728056975361,neutral
976675538151522306,believer
994756267884376065,believer
1049308817408843781,believer
1006485082033545216,believer
1030082093353762816,believer
926556969711915008,neutral
211422255413084160,neutral
543159366414000128,believer
775508393486278656,believer
573597208035065856,believer
1072827623288553473,believer
787264798870343680,believer
937601528688467968,believer
1041041388996050949,believer
930129147610898432,believer
961210471423471617,neutral
1070737868362924033,believer
1002989699571388421,denier
975627436938485761,believer
958638901782024192,believer
864146764214935552,believer
1044215340320854016,neutral
1128087823377215488,believer
1016566955782762496,denier
1069044173767155712,believer
1031244938237931520,believer
919696323158446080,denier
932726808881041410,believer
973636641490313216,believer
998248037175640064,believer
930023455201820672,believer
947509189399547906,believer
7112517960,neutral
687097686000975872,denier
831734876458070016,neutral
736088421723045888,believer
1125443436964982784,believer
1303410790,neutral
988106327649128450,believer
987743517907783680,believer
933056790077550593,believer
23931014480928768,neutral
1125934487488036866,believer
750654355917901824,neutral
946241457022631936,denier
143916093227008000,believer
912480067581755392,believer
1123871310310989826,believer
1068953225938722817,denier
1076299605615140865,believer
1034530498368819200,believer
1125751157375283201,believer
939133929541349378,believer
768984762455322624,believer
1067813777977020417,believer
988488739855978496,believer
641164894121951232,neutral
946540062040346625,denier
1121612499432947712,believer
623544263880540160,believer
979548794508455936,believer
1122532792192176128,believer
63355371716214784,denier
1067748815556493317,neutral
1128079820930207744,believer
1073466962724843520,denier
938854588010164225,believer
1029941607678832640,believer
832025943384416256,believer
870438654342307840,believer
967846885502447617,believer
958335719646351361,believer
1068214328745185285,neutral
975794228025593856,believer
972870282376548354,denier
1070694044487929856,neutral
938580611865780224,believer
994730514580992000,believer
10420820433,neutral
944175499,neutral
941205559717502976,neutral
709970544343515136,neutral
1003730646039252993,believer
1015940294133641217,denier
1129737119163912193,believer
933989760657477632,believer
968570931235860480,believer
961721606765711360,believer
1071531746741620736,believer
1049825519011852289,believer
1003873930778685445,believer
931928015466098688,believer
789106552993185792,believer
571167724602310656,neutral
615617344648421376,neutral
940655027068293121,believer
932658833817714688,neutral
608695291236130816,neutral
2350535037,believer
914247440131170304,believer
1124686922390155267,neutral
1089623287670427648,believer
1127724173428654080,believer
20765082597,neutral
1050411524198723585,believer
1069159594541441024,believer
1074927537204150272,neutral
1071837984591294464,neutral
599475383881216000,neutral
932294772806602752,believer
987061582374031362,believer
1128807399362617346,believer
970147629005877248,believer
921187384200482816,denier
1045819280221122560,believer
1072112407441522693,believer
791032825407533056,believer
707783192540028928,believer
1123932234040393731,believer
959838927132741632,believer
975664468901363712,believer
976241962771562496,believer
905803112,neutral
928520144384675840,believer
1067920072453300224,believer
598981563972493312,believer
1054059580525854723,believer
1002636904964280322,believer
951494846765772800,believer
1128075178225885185,believer
1118635491446931457,believer
587616382944022528,believer
975213228824211458,believer
956942398403248128,believer
939825447742746624,believer
980540405010886656,believer
952543301793730560,believer
930450271699861504,believer
628297480476753920,believer
1079347579807285249,believer
